,time,temp
765,96.56107473373413,24.697144879191853
766,96.68500280380249,24.69929073295392
767,96.8119387626648,24.69070731790888
768,96.93586134910583,24.696071952310813
769,97.06180191040039,24.698217806074506
770,97.18973422050476,24.689634391030282
771,97.31464385986328,24.698217806074506
772,97.44059109687805,24.69070731790888
773,97.56749963760376,24.70572829425393
774,97.69244241714478,24.6949990254314
775,97.81937050819397,24.699290732955546
776,97.94429922103882,24.699290732955546
777,98.07022762298584,24.701436586723293
778,98.19614148139954,24.696071952311627
779,98.32008481025696,24.701436586720046
780,98.44599938392639,24.699290732954733
781,98.57294631004333,24.69285317166852
782,98.69885659217834,24.70250951360514
783,98.82478380203247,24.68748853727957
784,98.95171165466309,24.698217806072886
785,99.07765793800354,24.707874148015996
786,99.20456671714783,24.696071952313247
787,99.33049654960632,24.7046553673664
788,99.45642304420471,24.69070731791051
789,99.5833523273468,24.70572829424906
790,99.70828032493591,24.692853171673388
791,99.83320903778076,24.704655367372897
792,99.9581573009491,24.6949990254314
793,100.08306646347046,24.704655367368026
794,100.20799517631531,24.698217806074506
795,100.33192491531372,24.70465536736802
796,100.46984624862671,24.703582440484553
797,100.59277606010437,24.699290732954733
798,100.71670579910278,24.7046553673664
799,100.84363317489624,24.708947074906774
